10040066,Scientific,80.9
10040067,Scientific,65.9
10040069,Scientific,84.3
10040070,Scientific,72.9
10040071,Scientific,67.7
10040073,Scientific,61
10040075,Scientific,61.1
10040076,Scientific,62.1
10040078,Scientific,97.1
10040079,Scientific,91.1
10040082,Scientific,90.9
10040083,Scientific,64.7
10040085,Scientific,73.9
10040086,Scientific,91
10040087,Scientific,96.6
10040089,Scientific,68.6
10040090,Scientific,81.4
10040091,Scientific,78
10040093,Scientific,78.6
10040094,Scientific,80.4
10040095,Scientific,83.9
10040096,Scientific,62.6
10040097,Scientific,88
10040099,Scientific,93.1
10040101,Scientific,63.7
10040102,Scientific,72.3
10040105,Scientific,98.1
10040106,Scientific,61.6
10040108,Scientific,67
10040109,Scientific,72.9
10040110,Scientific,56
10040111,Scientific,96.4
10040112,Scientific,74.1
10040113,Scientific,98.3
10040114,Scientific,99.3
10040115,Scientific,94
10040117,Scientific,84.7
10040118,Scientific,66.3
10040119,Scientific,90.9
10040120,Scientific,77.4
10040121,Scientific,60.1
10040122,Scientific,92.9
10040124,Scientific,92.9
10040125,Scientific,95.3
10040126,Scientific,88.7
10040127,Scientific,76.4
10040128,Scientific,98.9
10040129,Scientific,67.3
10040130,Scientific,73.6
10040131,Scientific,85.9
10040132,Scientific,93.9
10040133,Scientific,90
10040134,Scientific,85.3
10040135,Scientific,74.3
10040136,Scientific,93.9
10040137,Scientific,89.9
10040138,Scientific,95.7
10040140,Scientific,93.1
10040141,Scientific,85.4
10040142,Scientific,89.4
10040143,Scientific,71.1
10040144,Scientific,97.7
10040146,Scientific,92.1
10040147,Scientific,94.7
10040148,Scientific,98.3
10040149,Scientific,92.1
10040150,Scientific,92.6
10040151,Scientific,97.3
10040152,Scientific,93.7
10040153,Scientific,91.1
10040155,Scientific,66.7
10040156,Scientific,95.1
10040157,Scientific,83.1
10040158,Scientific,94.7
10040159,Scientific,91.6
10040160,Scientific,91.1
10040163,Scientific,81
10040165,Scientific,82.7
10040166,Scientific,90.3
10040167,Scientific,91.9
10040168,Scientific,82.1
10040169,Scientific,92.1
10040171,Scientific,69.9
10040172,Scientific,61
10040173,Scientific,91.4
10040174,Scientific,82.6
10040175,Scientific,85.1
10040176,Scientific,87.4
10040177,Scientific,63.6
10040178,Scientific,93.3
10040180,Scientific,89.9
10040181,Scientific,88.4
10040183,Scientific,85.7
10040184,Scientific,92.9
10040185,Scientific,80.9
10040188,Scientific,72.6
10040189,Scientific,81.6
10040190,Scientific,85.3
10040191,Scientific,75.4
10040192,Scientific,89.7
10040193,Scientific,85.3
10040195,Scientific,73.3
10040251,Scientific,62.1
10040252,Scientific,89.4
10040253,Scientific,97
10040255,Scientific,93.7
10040256,Scientific,85.1
10040257,Scientific,92.1
10040258,Scientific,90.6
10040259,Scientific,90.7
10040260,Scientific,71.6
10040261,Scientific,83.3
10040262,Scientific,91.6
10040263,Scientific,97.1
10040264,Scientific,81.1
10040265,Scientific,98.3
10040266,Scientific,96.3
10040267,Scientific,81.6
10040268,Scientific,87.3
10040269,Scientific,91.1
10040271,Scientific,83.3
10040272,Scientific,96.1
10040273,Scientific,68.3
10040275,Scientific,97.4
10040276,Scientific,89
10040277,Scientific,96.3
10040278,Scientific,92.7
10040279,Scientific,83.4
10040280,Scientific,79.9
10040281,Scientific,85.6
10040282,Scientific,97.1
10040283,Scientific,65.4
10040284,Scientific,86
10040285,Scientific,88.4
10040286,Scientific,76.9
10040287,Scientific,57.4
10040288,Scientific,91.3
10040289,Scientific,87
10040290,Scientific,78.7
10040291,Scientific,84.9
10040292,Scientific,60.9
10040293,Scientific,93.9
10040294,Scientific,93.6
10040295,Scientific,70.1
10040296,Scientific,76.4
10040297,Scientific,84
10040299,Scientific,88.4
10040300,Scientific,97.1
10040301,Scientific,90.3
10040303,Scientific,98.6
10040304,Scientific,77.7
10040306,Scientific,57.1
10040308,Scientific,98.3
10040310,Scientific,79.6
10040311,Scientific,92.1
10040312,Scientific,99
10040313,Scientific,86.3
10040314,Scientific,93.6
10040315,Scientific,69.4
10040316,Scientific,91.9
10040317,Scientific,88.7
10040318,Scientific,72.9
10040319,Scientific,64.7
10040320,Scientific,76
10040323,Scientific,91.9
10040325,Scientific,86.6
10040326,Scientific,79.6
10040327,Scientific,87
10040328,Scientific,90.3
10040329,Scientific,85.6
10040331,Scientific,95.3
10040332,Scientific,70.9
10040333,Scientific,72.3
10040334,Scientific,71.3
10040335,Scientific,97.9
10040337,Scientific,84.1
10040339,Scientific,87.6
10040340,Scientific,78.4
10040342,Scientific,85
10040343,Scientific,72.7
10040344,Scientific,85.1
10040345,Scientific,94.3
10040346,Scientific,92
10040347,Scientific,69
10040348,Scientific,92.4
10040349,Scientific,91.6
10040350,Scientific,62.9
10040351,Scientific,88.1
10040354,Scientific,97.6
10040355,Scientific,76.4
10040357,Scientific,93.1
10040358,Scientific,88.7
10040359,Scientific,85.7
10040360,Scientific,90.6
10040361,Scientific,74.1
10040362,Scientific,63
10040364,Scientific,84.7
10040366,Scientific,94.4
10040367,Scientific,96.4
10040368,Scientific,89.7
10040369,Scientific,97.1
10040370,Scientific,80.3
10040371,Scientific,87.7
10040372,Scientific,70.9
10040373,Scientific,99.1
10040374,Scientific,83.3
10040375,Scientific,74.6
10040376,Scientific,96.4
10040377,Scientific,95.4
10040378,Scientific,69.9
10040379,Scientific,89.4
10040380,Scientific,70.3
10040381,Scientific,70.3
10040382,Scientific,96.4
10040383,Scientific,87.1
10040384,Scientific,92
10040385,Scientific,76.3
10040386,Scientific,70.3
10040388,Scientific,92.9
10040390,Scientific,69.9
10040391,Scientific,86.7
10040392,Scientific,74
10040393,Scientific,89.9
10040394,Scientific,97.7
10040395,Scientific,95.9
10040396,Scientific,89.1
10040397,Scientific,75.6
10040398,Scientific,95.4
10040400,Scientific,85
10040401,Scientific,72.1
10040402,Scientific,69.9
10040403,Scientific,84.9
10040404,Scientific,76.3
10040405,Scientific,72.4
10040406,Scientific,86.7
10040407,Scientific,79
10040409,Scientific,95.1
10040410,Scientific,85.4
10040411,Scientific,95
10040412,Scientific,88.9
10040413,Scientific,68.1
10040414,Scientific,99.3
10040415,Scientific,93.4
10040416,Scientific,85.9
10040417,Scientific,98
10040418,Scientific,80.6
10040419,Scientific,98.7
10040420,Scientific,99.7
10040421,Scientific,71.9
10040422,Scientific,75
10040423,Scientific,82
10040424,Scientific,87.9
10040426,Scientific,79.7
10040427,Scientific,90.7
10040428,Scientific,71.1
10040429,Scientific,81.3
10040430,Scientific,95.9
10040431,Scientific,69.9
10040432,Scientific,75.7
10040433,Scientific,88.6
10040434,Scientific,98.9
10040435,Scientific,92
10040436,Scientific,98.4
10040437,Scientific,83.7
10040438,Scientific,94.4
10040439,Scientific,81.4
10040440,Scientific,92
10040441,Scientific,95.1
10040443,Scientific,97.6
10040444,Scientific,95.4
10040445,Scientific,87.3
10040447,Scientific,87.3
10040449,Scientific,92.6
10040450,Scientific,89.6
10040453,Scientific,78.4
10040454,Scientific,91.9
10040455,Scientific,93.1
10040456,Scientific,58.3
10040457,Scientific,90.3
10040458,Scientific,90.7
10040459,Scientific,71
10040460,Scientific,80.4
10040461,Scientific,86.6
10040462,Scientific,74.7
10040463,Scientific,68.6
10040465,Scientific,85.1
10040466,Scientific,62.6
10040467,Scientific,92.3
10040468,Scientific,83.6
10040470,Scientific,92.3
10040471,Scientific,73.6
10040472,Scientific,87.7
10040473,Scientific,94.3
10040475,Scientific,63.9
10040477,Scientific,97.9
10040478,Scientific,80.3
10040479,Scientific,92.6
10040480,Scientific,78.1
10040481,Scientific,98
10040482,Scientific,88.6
10040483,Scientific,84.3
10040484,Scientific,81.6
10040485,Scientific,96
10040487,Scientific,97.7
10040488,Scientific,93.1
10040489,Scientific,65
10040490,Scientific,61.6
10040491,Scientific,72.9
10040492,Scientific,79.4
10040493,Scientific,98.1
10040495,Scientific,68.9
10040496,Scientific,89.9
10040497,Scientific,88.1
10040498,Scientific,78.1
10040499,Scientific,82.1
10040500,Scientific,75.4
10040501,Scientific,93.7
10040502,Scientific,80.3
10040503,Scientific,98.7
10040504,Scientific,93.9
10040505,Scientific,96.7
10040507,Scientific,97.6
10040508,Scientific,90.6
10040509,Scientific,97.9
10040510,Scientific,81.3
10040511,Scientific,92.6
10040512,Scientific,99.3
10040513,Scientific,96.7
10040514,Scientific,95.1
10040515,Scientific,93.1
10040516,Scientific,92.1
10040517,Scientific,83.1
10040518,Scientific,76.1
10040519,Scientific,88.7
10040520,Scientific,87.7
10040521,Scientific,88.1
10040522,Scientific,64.7
10040523,Scientific,91.7
10040524,Scientific,88.9
10040525,Scientific,98.6
10040526,Scientific,98.9
10040527,Scientific,92.1
10040528,Scientific,78.9
10040529,Scientific,74.1
10040530,Scientific,82.7
10040531,Scientific,83.3
10040532,Scientific,87
10040533,Scientific,63.9
10040534,Scientific,92.3
10040535,Scientific,81.4
10040536,Scientific,83.1
10040537,Scientific,97.1
10040538,Scientific,90.1
10040539,Scientific,94.9
10040540,Scientific,68.1
10040541,Scientific,84.6
10040542,Scientific,85.3
10040543,Scientific,77
10040544,Scientific,97
10040546,Scientific,96.7
10040547,Scientific,74.6
10040549,Scientific,71.3
10040550,Scientific,91.6
10040551,Scientific,71.9
10040553,Scientific,97.3
10040554,Scientific,87.7
10040555,Scientific,91
10040556,Scientific,81.4
10040557,Scientific,90.9
10040558,Scientific,76
10040559,Scientific,92.3
10040560,Scientific,91.3
10040561,Scientific,68.7
10040562,Scientific,94.6
10040563,Scientific,85.1
10040564,Scientific,94.9
10040565,Scientific,85.4
10040566,Scientific,97.6
10040568,Scientific,88.6
10040569,Scientific,77.6
10040570,Scientific,65.9
10040571,Scientific,75.9
10040572,Scientific,67.4
10040573,Scientific,84
10040574,Scientific,89.4
10040575,Scientific,88.1
10040576,Scientific,92.4
10040577,Scientific,88.6
10040578,Scientific,88
10040579,Scientific,97.1
10040580,Scientific,81.6
10040581,Scientific,89.4
10040582,Scientific,75.1
10040583,Scientific,84.6
10040584,Scientific,96.3
10040585,Scientific,82.3
10040586,Scientific,61.9
10040587,Scientific,80.4
10040588,Scientific,85.1
10040589,Scientific,86.1
10040590,Scientific,74.6
10040591,Scientific,92.7
10040592,Scientific,68.3
10040593,Scientific,82
10040594,Scientific,88.7
10040595,Scientific,89.7
10040596,Scientific,97
10040597,Scientific,71
10040598,Scientific,65.1
10040599,Scientific,89
10040600,Scientific,72.7
10040601,Scientific,90.4
10040603,Scientific,90.1
10040605,Scientific,75.1
10040608,Scientific,81
10040609,Scientific,95.1
10040610,Scientific,88.9
10040611,Scientific,89.7
10040612,Scientific,66.1
10040613,Scientific,92
10040614,Scientific,76
10040615,Scientific,77.4
10040616,Scientific,91.3
10040618,Scientific,60.1
10040619,Scientific,70.1
10040620,Scientific,98.3
10040621,Scientific,71.9
10040622,Scientific,86
10040623,Scientific,76.7
10040624,Scientific,78.7
10040625,Scientific,82.3
10040626,Scientific,73.7
10040627,Scientific,85.7
10040628,Scientific,77
10040629,Scientific,88.3
10040630,Scientific,93.9
10040632,Scientific,91
10040633,Scientific,86.1
10040634,Scientific,91.6
10040635,Scientific,95.7
10040636,Scientific,64.4
10040637,Scientific,97.9
10062565,Literary,66.4
10062566,Literary,68.4
10062567,Literary,70.4
10062570,Literary,62
10062580,Literary,74.3
10062651,Literary,77.7
10063985,Scientific,79.4
10063987,Scientific,70
11019251,Literary,55.9
11019252,Literary,76.3
11019254,Literary,65.3
11019258,Literary,71.9
11019260,Literary,82.4
11019264,Literary,88.1
11019266,Literary,55.7
11019267,Literary,74.3
11019271,Literary,71.9
11019276,Literary,57.6
11019281,Literary,64.7
11019283,Literary,67.9
11019284,Literary,65.1
11019285,Literary,95.1
11019286,Literary,77.4
11019289,Literary,59.6
11019293,Literary,66.6
11019294,Literary,79.4
11019297,Literary,86.4
11019298,Literary,55.6
11019299,Literary,62.3
11019300,Literary,70
11019303,Literary,67.3
11019304,Literary,56.3
11019306,Literary,74.1
11019311,Literary,71.3
11019315,Literary,55
11019317,Literary,60.7
11019318,Literary,69.3
11019320,Literary,64.7
11019323,Literary,63.7
11019324,Literary,64.7
11019326,Literary,56.9
11019327,Literary,58
11019328,Literary,77.9
11019329,Literary,60.7
11019330,Literary,56.7
11019331,Literary,87.6
11019333,Literary,67.3
11019335,Literary,73
11019336,Literary,82.4
11019337,Literary,66.7
11019339,Literary,65.1
11019341,Literary,86.7
11019345,Literary,63.7
11019346,Literary,88.4
11019349,Literary,82
11019351,Literary,55.4
11019352,Literary,72.3
11019357,Literary,61.7
11019358,Literary,52.2
11019359,Literary,71.4
11019361,Literary,68.1
11019363,Literary,69.6
11019364,Literary,84.9
11019365,Literary,57
11019367,Literary,67.6
11019372,Literary,76.3
11019375,Literary,50.4
11019376,Literary,56.7
11019377,Literary,63.9
11019378,Literary,63
11019379,Literary,75.3
11019381,Literary,78.4
11019383,Literary,65.1
11019384,Literary,77.6
11019385,Literary,74.3
11019386,Literary,63.6
11019388,Literary,98.3
11019394,Literary,84.1
11019395,Literary,83.9
11019397,Literary,83.4
11019400,Literary,67.6
11019403,Literary,67.6
11019407,Literary,84.3
11019410,Literary,85.4
11019413,Literary,77
11019415,Literary,86.7
11019416,Literary,72.3
11019417,Literary,66.4
11019420,Literary,87.6
11019421,Literary,64.1
11019422,Literary,87.3
11019423,Literary,82
11019425,Literary,89.7
11019426,Literary,59.9
11019433,Literary,82
11019438,Literary,57.9
11019441,Literary,67.4
11019445,Literary,61.1
11019447,Literary,77.6
11019449,Literary,61
11019452,Literary,69.3
11019453,Literary,77.7
11019454,Literary,70.9
11019456,Literary,70
11019459,Literary,63
11019462,Literary,67
11019465,Literary,72
11019466,Literary,64.7
11019467,Literary,79.4
11019472,Literary,80.1
11019473,Literary,63
11019475,Literary,57.6
11019476,Literary,74.7
11019477,Literary,81.9
11019479,Literary,53.4
11019480,Literary,50.6
11019481,Literary,77.4
11019482,Literary,54.4
11019483,Literary,53
11019484,Literary,68
11019487,Literary,75.6
11019488,Literary,81.3
11019489,Literary,75.4
11019491,Literary,55
11019493,Literary,75.7
11019498,Literary,59
11019499,Literary,71.7
11019500,Literary,65.3
11019502,Literary,53.6
11019503,Literary,85.3
11019504,Literary,73.6
11019512,Literary,81.6
11019513,Literary,88
11019514,Literary,86
11019517,Literary,56.9
11019518,Literary,56.1
11019522,Literary,75.9
11019524,Literary,59.7
11019525,Literary,86.9
11019526,Literary,71.6
11019531,Literary,72.1
11019532,Literary,61.1
11019534,Literary,76
11019535,Literary,55.1
11019536,Literary,75.7
11019537,Literary,75
11019538,Literary,71.9
11019539,Literary,80.7
11019540,Literary,59.4
11019545,Literary,82.7
11019550,Literary,75.9
11019552,Literary,76.7
11019556,Literary,57.4
11019557,Literary,61.9
11019559,Literary,78.7
11019564,Literary,85.4
11019565,Literary,67.9
11019569,Literary,87.3
11019570,Literary,71.6
11019601,Literary,71
11019603,Literary,83
11019604,Literary,86
11019605,Literary,68.7
11019606,Literary,73
11019607,Literary,64
11019608,Literary,80.7
11019610,Literary,88.6
11019611,Literary,71.7
11019612,Literary,76.3
11019613,Literary,89.3
11019614,Literary,64.4
11019616,Literary,89.1
11019617,Literary,68.9
11019618,Literary,83.7
11019620,Literary,68.1
11019621,Literary,93.6
11019623,Literary,57.1
11019624,Literary,80.7
11019625,Literary,78.6
11019626,Literary,73.6
11019627,Literary,74.1
11019629,Literary,77.3
11019630,Literary,67.7
11019631,Literary,96.7
11019632,Literary,89.6
11019633,Literary,79.3
11019634,Literary,62.1
11019635,Literary,92.1
11019637,Literary,73.4
11019638,Literary,86
11019639,Literary,69.4
11019641,Literary,94.6
11019642,Literary,72
11019643,Literary,76.7
11019645,Literary,84.9
11019646,Literary,93.1
11019647,Literary,98
11019648,Literary,95.7
11019649,Literary,62
11019650,Literary,70
11019651,Literary,89.6
11019652,Literary,85.4
11019653,Literary,74.9
11019654,Literary,94.3
11019656,Literary,73.1
11019658,Literary,54.3
11019659,Literary,56
11019660,Literary,84
11019661,Literary,64.7
11019662,Literary,81.6
11019664,Literary,61
11019665,Literary,71.1
11019666,Literary,86.1
11019667,Literary,67.6
11019669,Literary,91.1
11019670,Literary,86.7
11019671,Literary,83
11019672,Literary,74.9
11019673,Literary,77.7
11019674,Literary,86
11019675,Literary,89
11019676,Literary,73.6
11019677,Literary,86.4
11019678,Literary,69.6
