38119031,Literary,94.1
38119032,Literary,57.4
38119033,Literary,54.7
38119034,Literary,84.1
38119035,Literary,86.1
38119036,Literary,81.1
38119038,Literary,90.7
38119041,Literary,55.4
38119042,Literary,80
38119043,Literary,75.7
38119045,Literary,67
38119046,Literary,61.1
38119047,Literary,56.3
38119048,Literary,66.4
38119050,Literary,85.3
38119051,Literary,61.7
38119053,Literary,86.7
38119055,Literary,81.6
38119056,Literary,96.9
38119057,Literary,64.3
38119058,Literary,63.7
38119060,Literary,56.6
38119061,Literary,93.7
38119063,Literary,92.1
38119064,Literary,63.1
38119066,Literary,83
38119068,Literary,56.9
38119070,Literary,70.3
38119071,Literary,94.6
38119073,Literary,95.4
38119075,Literary,60.1
38119076,Literary,72.6
38119077,Literary,76.6
38119078,Literary,72.9
38119079,Literary,85.7
38119081,Literary,90.9
38119083,Literary,68.6
38119084,Literary,79.4
38119085,Literary,76.6
38119086,Literary,60.9
38119087,Literary,92.6
38119088,Literary,55
38119089,Literary,58.4
38119090,Literary,68.6
38119091,Literary,90.3
38119093,Literary,71.6
38119099,Literary,55.9
38119100,Literary,58.6
38119101,Literary,84.6
38119102,Literary,86.7
38119103,Literary,54
38119104,Literary,79.3
38119105,Literary,79
38119107,Literary,93.9
38119108,Literary,64.7
38119110,Literary,74.6
38119111,Literary,88.3
38119112,Literary,64
38119113,Literary,69.7
38119114,Literary,86.6
38119115,Literary,52.9
38119116,Literary,84.6
38119117,Literary,89
38119118,Literary,53.3
38119120,Literary,94.3
38119121,Literary,82.3
38119122,Literary,95.3
38119123,Literary,81.6
38119124,Literary,86
38119125,Literary,88.3
38119126,Literary,73.9
38119129,Literary,91
38119130,Literary,92.9
38119131,Literary,97.6
38119133,Literary,75.7
38119134,Literary,94
38119138,Literary,90.7
38119139,Literary,61.1
38119142,Literary,88.6
38119143,Literary,59.1
38119144,Literary,58
38119147,Literary,98
38119149,Literary,56.4
38119150,Literary,65.1
38119152,Literary,93.1
38119153,Literary,71.4
38119154,Literary,57.6
38119155,Literary,97.9
38119157,Literary,70
38119158,Literary,69.6
38119160,Literary,89.3
38119161,Literary,57
38119163,Literary,59.1
38119164,Literary,62.9
38119165,Literary,78.4
38119167,Literary,57.1
38119170,Literary,82.3
38119172,Literary,60.6
38119176,Literary,79.6
38119177,Literary,65.3
38119178,Literary,70
38119179,Literary,65.7
38119180,Literary,57.1
38119181,Literary,80.7
38119182,Literary,86.1
38119184,Literary,67.1
38119185,Literary,93.1
38119186,Literary,75.4
38119188,Literary,90.7
38119189,Literary,73
38119190,Literary,97.7
38119193,Literary,72.4
38119198,Literary,73.3
38119199,Literary,88.6
38119200,Literary,89.1
38119203,Literary,62.7
38119204,Literary,68.6
38119207,Literary,78.1
38119211,Literary,70.1
38119212,Literary,79.7
38119213,Literary,65.4
38119214,Literary,82.3
38119215,Literary,77.3
38119216,Literary,80.6
38119217,Literary,66.1
38119220,Literary,92
38119224,Literary,82.9
38119225,Literary,87.1
38119228,Literary,57.9
38119229,Literary,79.1
38119232,Literary,59.3
38119233,Literary,61.3
38119235,Literary,94
38119236,Literary,61
38119237,Literary,68.9
38119239,Literary,60.3
38119240,Literary,79.1
38119241,Literary,73.1
38119242,Literary,68.6
38119244,Literary,56.6
38119245,Literary,85.7
38119246,Literary,90
38119247,Literary,71.6
38119248,Literary,93.4
38119250,Literary,85.1
38119251,Literary,76.7
38119252,Literary,91.6
38119253,Literary,87.1
38119254,Literary,90.4
38119257,Literary,59.6
38119258,Literary,86.9
38119259,Literary,88.3
38119260,Literary,83.6
38119261,Literary,84.3
38119262,Literary,76.1
38119264,Literary,88.3
38119266,Literary,57.1
38119272,Literary,76.6
38119273,Literary,71.7
38119276,Literary,89.1
38119278,Literary,65.9
38119279,Literary,74
38119280,Literary,50
38119281,Literary,63.4
38119282,Literary,89
38119284,Literary,60.7
38119286,Literary,94.1
38119287,Literary,76.6
38119288,Literary,82.1
38119289,Literary,90.4
38119292,Literary,55.1
38119293,Literary,68.6
38119294,Literary,70.6
38119296,Literary,91.3
38119298,Literary,62.6
38119299,Literary,66.9
38119300,Literary,68
38119302,Literary,97.3
38119305,Literary,86
38119307,Literary,81.7
38119309,Literary,71.3
38119312,Literary,62.9
38119313,Literary,75
38119314,Literary,85
38119315,Literary,79.3
38119316,Literary,61.6
38119317,Literary,91.3
38119318,Literary,91.4
38119321,Literary,60.4
38119328,Literary,56.3
38119330,Literary,63.7
38119332,Literary,55
38119333,Literary,89.4
38119334,Literary,80
38119335,Literary,74.3
38119337,Literary,87.9
38119338,Literary,69.4
38119340,Literary,54.9
38119342,Literary,82.7
38119343,Literary,89.3
38119345,Literary,74.7
38119346,Literary,78.9
38119347,Literary,78.9
38119349,Literary,92.9
38119351,Literary,78.4
38119354,Literary,55.6
38119355,Literary,66.1
38119356,Literary,86.3
38119358,Literary,77.6
38119359,Literary,93
38119360,Literary,77.4
38119363,Literary,69.1
38119364,Literary,67.3
38119366,Literary,68.3
38119367,Literary,71.9
38119368,Literary,85.3
38119369,Literary,50.7
38119370,Literary,77
38119371,Literary,67.6
38119373,Literary,78.9
38119374,Literary,73.4
38119375,Literary,71.9
38119378,Literary,60.7
38119379,Literary,93.3
38119380,Literary,90.9
38119381,Literary,55.1
38119383,Literary,74.6
38119384,Literary,96.3
38119385,Literary,70.6
38119388,Literary,98.1
38119389,Literary,53.1
38119390,Literary,73
38119393,Literary,96
38119394,Literary,75.1
38119395,Literary,68
38119396,Literary,98.6
38119397,Literary,87.1
38119398,Literary,60
38119399,Literary,86.6
38119404,Literary,93.6
38119406,Literary,61.7
38119407,Literary,86.1
38119408,Literary,78
38119410,Literary,73.1
38119411,Literary,84.3
38119413,Literary,84.3
38119415,Literary,82
38119416,Literary,67
38119417,Literary,97.7
38119418,Literary,76.1
38119420,Literary,88
38119421,Literary,62.6
38119424,Literary,62.7
38119425,Literary,94.6
38119426,Literary,53.9
38119428,Literary,69.4
38119429,Literary,56.6
38119430,Literary,63.3
38119431,Literary,85.3
38119615,Literary,61.4
38119617,Literary,64.9
38119619,Literary,52.7
38119624,Literary,59.3
38119628,Literary,55.7
38119633,Literary,66.7
38119634,Literary,74.3
38119635,Literary,68.3
38119638,Literary,64
38119643,Literary,57.6
38119644,Literary,82.4
38119645,Literary,93.9
38119647,Literary,59.1
38119651,Literary,53.7
38119657,Literary,62.9
38119661,Literary,77.3
38119663,Literary,78.1
38119664,Literary,63.4
38119666,Literary,93
38119675,Literary,85.1
38119679,Literary,76.7
38119688,Literary,52.7
38119690,Literary,62.9
38119692,Literary,74.4
38119698,Literary,58.6
38119699,Literary,90.4
38119700,Literary,72.7
38119701,Literary,58.1
38119703,Literary,57.3
38119709,Literary,60.3
38119711,Literary,59.1
38119714,Literary,55.7
38119715,Literary,89.1
38119724,Literary,74.7
38119726,Literary,58.4
38119734,Literary,69.3
38119735,Literary,83
38119741,Literary,57.7
38119743,Literary,66.1
38119746,Literary,89.3
38119751,Literary,70.7
38119752,Literary,78.1
38119758,Literary,82.1
38119768,Literary,82
38119771,Literary,87.4
38119773,Literary,77.4
38119774,Literary,85.6
38119775,Literary,80.3
38119777,Literary,73.1
38119778,Literary,73.9
38119779,Literary,57
38119788,Literary,57.7
38119791,Literary,73.3
38119792,Literary,69.9
38119799,Literary,94.4
38119801,Literary,82.4
38119804,Literary,54.1
38119813,Literary,85.1
38119814,Literary,79.3
38119817,Literary,90.7
38119825,Literary,69.1
38119829,Literary,57.6
38119830,Literary,61.1
38119832,Literary,71.3
38119833,Literary,60.6
38119834,Literary,67.6
38119835,Literary,61.9
38119839,Literary,78.4
38119840,Literary,63.4
38119841,Literary,75.4
38119845,Literary,74.9
38119848,Literary,64
38119853,Literary,65.3
38119854,Literary,68.3
38119855,Literary,54.1
38145101,Scientific,74.6
38145102,Scientific,76.1
38145103,Scientific,90.6
38145105,Scientific,72.4
38145106,Scientific,94.7
38145110,Scientific,71.9
38145111,Scientific,60.7
38145112,Scientific,73.7
38145113,Scientific,90
38145114,Scientific,94.6
38145116,Scientific,96.6
38145117,Scientific,79
38145118,Scientific,59.3
38145119,Scientific,90.6
38145120,Scientific,95.6
38145121,Scientific,77.7
38145124,Scientific,86
38145125,Scientific,71.3
38145126,Scientific,89.1
38145127,Scientific,99.3
38145129,Scientific,78.1
38145132,Scientific,79.7
38145133,Scientific,61.7
38145134,Scientific,76.1
38145136,Scientific,91.4
38145137,Scientific,76.3
38145138,Scientific,78.9
38145139,Scientific,78.7
38145140,Scientific,86.1
38145144,Scientific,84
38145147,Scientific,78.1
38145148,Scientific,86
38145149,Scientific,68.7
38145150,Scientific,80.3
38145151,Scientific,88.6
38145152,Scientific,65.4
38145153,Scientific,84.6
38145154,Scientific,78
38145155,Scientific,67.3
38145156,Scientific,91.4
38145157,Scientific,91.6
38145158,Scientific,86.9
38145159,Scientific,70.4
38145160,Scientific,87.7
38145161,Scientific,92
38145163,Scientific,73.4
38145165,Scientific,57.3
38145166,Scientific,68.7
38145167,Scientific,86.1
38145168,Scientific,79.7
38145169,Scientific,83.6
38145170,Scientific,89
38145171,Scientific,96.1
38145172,Scientific,77.1
38145174,Scientific,65.6
38145178,Scientific,78.6
38145179,Scientific,67.1
38145181,Scientific,73.4
38145182,Scientific,77.7
38145183,Scientific,78.6
38145184,Scientific,72
38145186,Scientific,85
38145187,Scientific,94.4
38145191,Scientific,79.3
38145193,Scientific,91.6
38145195,Scientific,83.6
38145196,Scientific,99
38145197,Scientific,59.9
38145198,Scientific,82.1
38145199,Scientific,63.4
38145200,Scientific,80.7
38145201,Scientific,89.1
38145202,Scientific,76.3
38145203,Scientific,80.7
38145204,Scientific,85.4
38145205,Scientific,75.4
38145206,Scientific,90.1
38145207,Scientific,86.7
38145208,Scientific,75.7
38145211,Scientific,80.7
38145212,Scientific,84.4
38145213,Scientific,92.4
38145215,Scientific,63.7
38145216,Scientific,84.6
38145217,Scientific,70.1
38145218,Scientific,74.4
38145219,Scientific,81.6
38145220,Scientific,66
38145221,Scientific,82.4
38145222,Scientific,79.7
38145223,Scientific,75.1
38145226,Scientific,96
38145227,Scientific,82.1
38145231,Scientific,87.9
38145232,Scientific,83.3
38145233,Scientific,75.7
38145235,Scientific,59.9
38145236,Scientific,77.3
38145239,Scientific,88.6
38145241,Scientific,97.9
38145242,Scientific,97
38145243,Scientific,92.9
38145244,Scientific,74
38145245,Scientific,64.6
38145246,Scientific,86.4
38145248,Scientific,64.3
38145249,Scientific,88.7
38145250,Scientific,97.3
38145252,Scientific,77.7
38145254,Scientific,82.9
38145257,Scientific,71.3
38145259,Scientific,90.1
38145260,Scientific,84.1
38145261,Scientific,81
38145263,Scientific,77.3
38145264,Scientific,72.1
38145265,Scientific,88.6
38145266,Scientific,73.3
38145267,Scientific,97.7
38145269,Scientific,71.9
38145271,Scientific,86.9
38145272,Scientific,96.1
38145274,Scientific,88.4
38145275,Scientific,94.6
38145276,Scientific,75.9
38145277,Scientific,62.4
38145280,Scientific,76.3
38145281,Scientific,67.4
38145282,Scientific,85.3
38145283,Scientific,70.7
38145284,Scientific,92.6
38145290,Scientific,57
38145291,Scientific,92.6
38145292,Scientific,74.1
38145296,Scientific,98.3
38145297,Scientific,77.9
38145298,Scientific,72.1
38145300,Scientific,81.6
38145302,Scientific,66.3
38145303,Scientific,67.1
38145304,Scientific,84.9
38145305,Scientific,68.6
38145307,Scientific,69
38145308,Scientific,90.3
38145309,Scientific,96.7
38145311,Scientific,58.9
38145312,Scientific,77.3
38145313,Scientific,89.9
38145314,Scientific,74.3
38145315,Scientific,85.6
38145317,Scientific,92.3
38145318,Scientific,67.3
38145319,Scientific,91.9
38145321,Scientific,86.6
38145323,Scientific,93.7
38145324,Scientific,98
38145325,Scientific,78.1
38145326,Scientific,98
38145327,Scientific,82.1
38145328,Scientific,87.3
38145329,Scientific,63.9
38145330,Scientific,69.7
38145331,Scientific,80.4
38145332,Scientific,84
38145333,Scientific,77.6
38145334,Scientific,64.3
38145335,Scientific,83
38145336,Scientific,80.4
38145337,Scientific,87.1
38145338,Scientific,84.7
38145339,Scientific,98.7
38145341,Scientific,96
38145342,Scientific,96.7
38145343,Scientific,76.6
38145344,Scientific,63.1
38145345,Scientific,89.1
38145346,Scientific,78.1
38145347,Scientific,74.6
38145348,Scientific,87
38145350,Scientific,84.4
38145352,Scientific,85.4
38145353,Scientific,93
38145354,Scientific,77.3
38145355,Scientific,78.4
38145357,Scientific,70.9
38145361,Scientific,69.1
38145367,Scientific,71.3
38145368,Scientific,89
38145369,Scientific,90.4
38145370,Scientific,90
38145371,Scientific,75.3
38145372,Scientific,88.3
38145374,Scientific,78.6
38145377,Scientific,88.7
38145378,Scientific,61.4
38145379,Scientific,91
38145381,Scientific,81
38145383,Scientific,65.7
38145384,Scientific,75.3
38145385,Scientific,91.1
38145386,Scientific,96.6
38145388,Scientific,70.1
38145391,Scientific,56.1
38145392,Scientific,96
38145395,Scientific,97.3
38145396,Scientific,74.9
38145397,Scientific,78
38145398,Scientific,79.1
38145399,Scientific,84
38145401,Scientific,60.4
38145402,Scientific,87.3
38145403,Scientific,83.7
38145405,Scientific,86.9
38145406,Scientific,97
38145409,Scientific,95.4
38145410,Scientific,62
38145411,Scientific,63.9
38145412,Scientific,65.4
38145415,Scientific,97.7
38145416,Scientific,86
38145417,Scientific,96.1
38145419,Scientific,97.7
38145421,Scientific,88.3
38145422,Scientific,74.4
38145423,Scientific,93.6
38145424,Scientific,86.1
38145426,Scientific,75.9
38145427,Scientific,82.9
38145429,Scientific,95.1
38145430,Scientific,81
38145433,Scientific,93.3
38145434,Scientific,94.7
38145435,Scientific,92.3
38145436,Scientific,64.9
38145437,Scientific,78.6
38145438,Scientific,90.1
38145439,Scientific,68.9
38145440,Scientific,57.9
38145441,Scientific,70.9
38145444,Scientific,81.6
38145445,Scientific,65.1
38145446,Scientific,94.6
38145449,Scientific,70.4
38145450,Scientific,95.1
38145451,Scientific,91.9
38145453,Scientific,94.4
38145454,Scientific,80.6
38145455,Scientific,87.6
38145456,Scientific,94
38145457,Scientific,94.3
38145458,Scientific,89
38145459,Scientific,79
38145460,Scientific,93.3
38145461,Scientific,86.9
38145464,Scientific,77.1
38145466,Scientific,97
38145467,Scientific,76.7
38145468,Scientific,74.6
38145471,Scientific,87.7
38145473,Scientific,68.1
38145474,Scientific,92.4
38145475,Scientific,82.6
38145476,Scientific,75.6
38145477,Scientific,97.7
38145478,Scientific,84.6
38145479,Scientific,83.7
38145480,Scientific,71.1
38145481,Scientific,93.7
38145482,Scientific,87.9
38145483,Scientific,73.7
38145484,Scientific,98
38145485,Scientific,59.3
38145486,Scientific,82.1
38145487,Scientific,78.9
38145488,Scientific,74.7
38145490,Scientific,87.3
38145492,Scientific,65.6
38145493,Scientific,81.1
38145496,Scientific,56.4
38145497,Scientific,93
38145498,Scientific,91.4
38145499,Scientific,95.9
38145500,Scientific,73.6
38145501,Scientific,84.6
38145504,Scientific,78.3
38145505,Scientific,97.9
38145506,Scientific,68
38145509,Scientific,90.1
38145510,Scientific,76.3
38145511,Scientific,92.1
38145512,Scientific,99.1
38145513,Scientific,86.9
38145514,Scientific,93.6
38145515,Scientific,96.7
38145516,Scientific,93.3
38145517,Scientific,84.4
38145518,Scientific,94.4
38145520,Scientific,94.1
38145521,Scientific,89.3
38145522,Scientific,81
38145523,Scientific,93.1
38145524,Scientific,97
38145525,Scientific,90.4
38145526,Scientific,81
38145527,Scientific,67.9
38145529,Scientific,80.6
38145531,Scientific,73.9
38145535,Scientific,97.1
38145536,Scientific,93.4
38145537,Scientific,90
38145538,Scientific,72.7
38145539,Scientific,95.6
38145540,Scientific,65
38145541,Scientific,78.6
38145542,Scientific,88.1
38145543,Scientific,95.7
38145546,Scientific,95.3
38145547,Scientific,68.4
38145548,Scientific,86.4
38145549,Scientific,96.6
38145550,Scientific,75.3
38145553,Scientific,83
38145554,Scientific,90.6
38145555,Scientific,83.6
38145558,Scientific,87.3
38145559,Scientific,98.3
38145562,Scientific,90
38145563,Scientific,91.4
38145566,Scientific,77.7
38145567,Scientific,82.3
38145568,Scientific,91.7
38145569,Scientific,92.3
38145570,Scientific,86
38145571,Scientific,81.9
38145572,Scientific,88.9
38145573,Scientific,87.6
38145575,Scientific,97.3
38145576,Scientific,89.3
38145577,Scientific,95.9
38145578,Scientific,99
38145579,Scientific,95.6
38145580,Scientific,85
38145581,Scientific,92.4
38145582,Scientific,69.3
38145583,Scientific,89.1
38145586,Scientific,64.7
38145587,Scientific,89.1
38145588,Scientific,73
38145589,Scientific,96.6
38145590,Scientific,93
38145591,Scientific,97.6
38145593,Scientific,83.1
38145594,Scientific,62.4
38145595,Scientific,84.3
38145596,Scientific,67
38145597,Scientific,59.6
38145599,Scientific,71.6
38145600,Scientific,75.4
38145601,Scientific,70.6
38145602,Scientific,64.9
38145604,Scientific,93.6
38145606,Scientific,82
38145607,Scientific,74.4
38145608,Scientific,79.9
38145609,Scientific,92.9
38145610,Scientific,59.3
38145611,Scientific,87
38145612,Scientific,81
38145613,Scientific,56.4
38145614,Scientific,57
38145615,Scientific,54.7
38145617,Scientific,72.1
38145618,Scientific,89.1
38145620,Scientific,79
38145621,Scientific,56.7
38145623,Scientific,97
38145624,Scientific,89
38145625,Scientific,93.3
38145627,Scientific,89
38145628,Scientific,98.1
38145630,Scientific,83.7
38145633,Scientific,84.4
38145634,Scientific,98.1
38145636,Scientific,92.4
38145637,Scientific,75.3
38145638,Scientific,61.3
38145639,Scientific,84.6
38145642,Scientific,70.7
38145643,Scientific,93.4
38145644,Scientific,92.6
38145645,Scientific,96.4
38145647,Scientific,84.1
38145648,Scientific,71.6
38145650,Scientific,90
38145651,Scientific,92.3
38145652,Scientific,85
38145653,Scientific,73.9
38145654,Scientific,90.4
38145655,Scientific,70.4
38145656,Scientific,85.3
38145657,Scientific,69.9
38145658,Scientific,75
38145659,Scientific,65.1
38145660,Scientific,86.7
38145661,Scientific,92.9
38145662,Scientific,62.9
38145663,Scientific,95
38145664,Scientific,85.6
38145666,Scientific,74
38145668,Scientific,88
38145669,Scientific,89.9
38145671,Scientific,94.7
38145673,Scientific,95
38145676,Scientific,95
38145677,Scientific,85.1
38145679,Scientific,98.6
38145680,Scientific,68.1
38145681,Scientific,97.6
38145682,Scientific,83.4
38145683,Scientific,64.1
38145685,Scientific,92
38145686,Scientific,92
38145689,Scientific,74.7
38145691,Scientific,91.1
38145692,Scientific,79.4
38145693,Scientific,93.9
38145696,Scientific,93.1
38145697,Scientific,88.9
38145698,Scientific,76
38145699,Scientific,88.9
38145701,Scientific,73
38145704,Scientific,68.9
38145705,Scientific,73.7
38145707,Scientific,74.7
38145708,Scientific,94.4
38145709,Scientific,73.6
38145710,Scientific,70
38145712,Scientific,64.7
38145714,Scientific,85.7
38145715,Scientific,79.1
38145716,Scientific,71.3
38145717,Scientific,83.4
38145719,Scientific,99.1
38145720,Scientific,76.3
38145721,Scientific,82.9
38145722,Scientific,80.6
38145724,Scientific,98.4
38145725,Scientific,66.4
38145726,Scientific,62.4
38145727,Scientific,65
38145729,Scientific,90.6
38145730,Scientific,76.4
38145731,Scientific,98.3
38145732,Scientific,93.6
38145733,Scientific,87.1
38145734,Scientific,66.3
38145735,Scientific,73.9
38145736,Scientific,92.6
38145737,Scientific,91.9
38145738,Scientific,97.6
38145739,Scientific,79.1
38145740,Scientific,81.3
38145741,Scientific,81.4
38145742,Scientific,93.9
38145746,Scientific,72.9
38145747,Scientific,93.9
38145748,Scientific,87.7
38145749,Scientific,96.4
38145751,Scientific,58
38145752,Scientific,88.1
38145753,Scientific,83.9
38145754,Scientific,78.3
38145755,Scientific,90.7
38145756,Scientific,92.4
38145757,Scientific,95.7
38145758,Scientific,92.9
38145760,Scientific,89
38145761,Scientific,61.6
38145762,Scientific,64.9
38145764,Scientific,69.4
38145765,Scientific,78.6
38145766,Scientific,89.6
38145768,Scientific,89.4
38145769,Scientific,95.1
38145771,Scientific,84.1
38145772,Scientific,74.6
38145773,Scientific,62.3
38145774,Scientific,74.7
38145775,Scientific,96
38145776,Scientific,76.4
38145777,Scientific,77
38145778,Scientific,91.1
38145779,Scientific,92.7
38145782,Scientific,77.9
38145783,Scientific,88.1
38145784,Scientific,82.1
38145788,Scientific,83.9
38145791,Scientific,80.3
38145792,Scientific,66.6
38145793,Scientific,84.4
38145794,Scientific,55.1
38145795,Scientific,61.9
38145796,Scientific,90.1
38145798,Scientific,76.3
38145799,Scientific,87.1
38145801,Scientific,80.6
38145802,Scientific,77.1
38145803,Scientific,79.9
38145804,Scientific,83.7
38145806,Scientific,81
38145807,Scientific,72.3
38145809,Scientific,89.7
38145810,Scientific,85
38145811,Scientific,84.3
38145812,Scientific,86.3
38145813,Scientific,88.6
38145814,Scientific,77
38145817,Scientific,89.6
38145818,Scientific,86
38145821,Scientific,89.3
38145822,Scientific,56
38145823,Scientific,81.9
38145825,Scientific,60.1
38145826,Scientific,95.9
38145827,Scientific,95.1
38145828,Scientific,66.4
38145829,Scientific,63.3
38145832,Scientific,79
38145833,Scientific,94
38145838,Scientific,70
38145840,Scientific,57.1
38145842,Scientific,66.3
38145843,Scientific,88
38145846,Scientific,88.9
38145848,Scientific,92.6
38145850,Scientific,76.4
38145851,Scientific,73.7
38145852,Scientific,78.7
38145853,Scientific,81.3
38145856,Scientific,93.9
38145858,Scientific,68.3
38145859,Scientific,90.7
38145860,Scientific,82
38145862,Scientific,64.3
38145864,Scientific,65.3
38145865,Scientific,89.3
38145866,Scientific,93.4
38145867,Scientific,96.4
38145868,Scientific,85.3
38145869,Scientific,89.7
38145870,Scientific,74.4
38145871,Scientific,92
38145872,Scientific,81.9
38145874,Scientific,84.1
38145875,Scientific,87.4
38145876,Scientific,93.1
38145877,Scientific,85.4
38145878,Scientific,69.6
38145880,Scientific,98.1
38145881,Scientific,71.7
38145882,Scientific,92.3
38145883,Scientific,87
38145884,Scientific,86.3
38145885,Scientific,56.4
38145886,Scientific,94.1
38145887,Scientific,95.4
38145888,Scientific,95.9
38145889,Scientific,96
38145891,Scientific,73.9
38145892,Scientific,78.4
38145894,Scientific,98.7
38145895,Scientific,78.4
38145896,Scientific,71.7
38145897,Scientific,91.6
38145898,Scientific,79.4
38145901,Scientific,72.7
38145903,Scientific,66.3
38145905,Scientific,84.3
38145907,Scientific,74.4
38145909,Scientific,81.1
38145912,Scientific,73.3
38145913,Scientific,92.3
38145914,Scientific,98.4
38145917,Scientific,81
38145918,Scientific,78
38145922,Scientific,80.3
38145923,Scientific,89.3
38145924,Scientific,84.4
38145925,Scientific,95.1
38145929,Scientific,76.7
38145930,Scientific,87.6
38145932,Scientific,86.4
38145933,Scientific,97.6
38145934,Scientific,69.9
38145935,Scientific,88.1
38145936,Scientific,71
38145938,Scientific,75.6
38145939,Scientific,92.7
38145940,Scientific,85.6
38145943,Scientific,59.4
38145944,Scientific,94.3
38145947,Scientific,88.4
38145948,Scientific,87.7
38145949,Scientific,93.7
38145952,Scientific,84.9
38145954,Scientific,92.7
38145956,Scientific,70.3
38145958,Scientific,72.6
38145960,Scientific,85.7
38145961,Scientific,87.6
38145962,Scientific,72.3
38145963,Scientific,94
38145964,Scientific,81.7
38145966,Scientific,70.7
38145968,Scientific,87.9
38145969,Scientific,73.7
38145970,Scientific,60.9
38145973,Scientific,74.7
38145974,Scientific,86.7
38145975,Scientific,67
38145978,Scientific,83.1
38145979,Scientific,88.3
38145981,Scientific,82.7
38145984,Scientific,79
38145986,Scientific,90.3
38145987,Scientific,66.1
38145990,Scientific,97.9
38145991,Scientific,93.4
38145992,Scientific,78.7
38145993,Scientific,95.7
38145994,Scientific,65.4
38145996,Scientific,96.1
38145999,Scientific,70.9
38146001,Scientific,93.6
38146002,Scientific,81.9
38146004,Scientific,95.6
38146005,Scientific,84.6
38146006,Scientific,98.6
38146007,Scientific,65.7
38146008,Scientific,92.3
38146009,Scientific,89.1
38146014,Scientific,57.7
38146015,Scientific,85.7
38146016,Scientific,90.9
38146017,Scientific,70.4
38146018,Scientific,88.3
38146021,Scientific,70.9
38146024,Scientific,96
38146025,Scientific,86.4
38146027,Scientific,66.7
38146028,Scientific,97.6
38146029,Scientific,91.9
38146030,Scientific,62.9
38146031,Scientific,70.1
38146032,Scientific,64.4
38146034,Scientific,68.9
38146037,Scientific,89.9
38146038,Scientific,81.1
38146039,Scientific,80.4
38146041,Scientific,80.7
38146042,Scientific,78.3
38146045,Scientific,71.6
38146046,Scientific,84.3
38146047,Scientific,85.6
38146052,Scientific,70.7
38146053,Scientific,82.9
38146055,Scientific,82
38146058,Scientific,67.7
38146059,Scientific,64.3
38146061,Scientific,88.3
38146067,Scientific,62
38146068,Scientific,94.6
38146069,Scientific,74.3
38146070,Scientific,96.1
38146071,Scientific,71.1
38146072,Scientific,71.7
38146076,Scientific,72.9
38146077,Scientific,69.1
38146078,Scientific,94.4
38146079,Scientific,60.3
38146084,Scientific,76
38146085,Scientific,81.3
38146086,Scientific,61.1
38146089,Scientific,88.7
38146090,Scientific,57.9
38146093,Scientific,73.6
38146094,Scientific,92.4
38146096,Scientific,87
38146097,Scientific,89.3
38146099,Scientific,95.1
38146101,Scientific,91.4
38146103,Scientific,60.3
38146106,Scientific,87
38146108,Scientific,68
38146109,Scientific,84.4
38146111,Scientific,95.4
38146117,Scientific,71.9
38146119,Scientific,78.1
38146121,Scientific,83.4
38146122,Scientific,92.4
38146125,Scientific,85.7
38146127,Scientific,78
38146128,Scientific,71.3
38146132,Scientific,87.9
38146135,Scientific,76.1
38146138,Scientific,62.4
38146139,Scientific,69.4
38146142,Scientific,90.6
38146144,Scientific,84
38146150,Scientific,73.4
38146155,Scientific,67.4
38146156,Scientific,93.4
38146157,Scientific,92.7
38146158,Scientific,90.1
38146159,Scientific,88.7
38146160,Scientific,66.6
38146161,Scientific,88.3
38146162,Scientific,75.4
38146163,Scientific,95.6
38146164,Scientific,79.4
38146165,Scientific,93.7
38146166,Scientific,75
38146167,Scientific,94.4
38146168,Scientific,88.3
38146169,Scientific,88
38146170,Scientific,66.4
38146171,Scientific,94
38146172,Scientific,94.4
38146173,Scientific,92
38146175,Scientific,98.9
38146176,Scientific,99
38146177,Scientific,98.9
38146178,Scientific,95.9
38146179,Scientific,93
38146180,Scientific,84.7
38146181,Scientific,91.6
38146182,Scientific,98.3
38146183,Scientific,92
38146184,Scientific,98.4
38146185,Scientific,85
38146186,Scientific,81.1
38146187,Scientific,68.4
38146188,Scientific,94.3
38146189,Scientific,93.3
38146190,Scientific,79.9
38146191,Scientific,79
38146192,Scientific,76.1
38146193,Scientific,97.7
38146194,Scientific,94
38146195,Scientific,61.6
38146197,Scientific,98.7
38146198,Scientific,88.4
38146199,Scientific,81
38146200,Scientific,73.1
38146201,Scientific,63
38146202,Scientific,93.6
38146203,Scientific,99.1
38146204,Scientific,92.6
38146205,Scientific,79.7
38146206,Scientific,97.3
38146207,Scientific,95.7
38146208,Scientific,78.4
38146209,Scientific,84
38146210,Scientific,92.1
38146211,Scientific,70.6
38146212,Scientific,97.9
38146214,Scientific,93.9
38146215,Scientific,93
38146216,Scientific,94.1
38146217,Scientific,87.6
38146218,Scientific,84.9
38146219,Scientific,91.3
38146220,Scientific,87
38146221,Scientific,98.3
38146222,Scientific,89.7
38146223,Scientific,97.6
38146224,Scientific,87.9
38146225,Scientific,88.3
38146226,Scientific,95.9
38146227,Scientific,67.7
38146228,Scientific,91.1
38146229,Scientific,92.7
38146231,Scientific,97.6
38146232,Scientific,91.3
38146233,Scientific,92.9
38146234,Scientific,95
38146235,Scientific,93.1
38146236,Scientific,96.9
38146237,Scientific,96.3
38146238,Scientific,96.6
38146239,Scientific,97.4
38146240,Scientific,66.4
38146241,Scientific,80
38146242,Scientific,97.6
38146243,Scientific,94.4
